Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_074_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,119,19.986633333333334,18.82098960876465
4_103_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,107,17.966666666666665,16.468777179718018
3_082_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,179,29.99663333333333,27.99866342544556
14.avi,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,101,20.28,15.676273107528688
D031_07.avi,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,145,29.04,29.0355064868927
2_092_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,90,15.0,14.117042779922484
1_074_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,89,14.981633333333331,13.7996826171875
3_095_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,149,24.991633333333333,23.558334827423096
3_084_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,146,24.391033333333333,22.628282070159912
1_086_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,149,24.991633333333333,23.163349390029907
4_099_1.mp4,4,0,0,0,0,a person tripping,a person tripping,149,24.966666666666665,23.09481692314148
4_087_1.mp4,4,0,0,0,0,a person tripping,a person tripping,95,15.966666666666669,14.496785402297974
2_081_1.mp4,4,0,0,0,0,a person tripping,a person tripping,102,17.0,15.894587278366089
2_082_1.mp4,4,0,0,0,0,a person tripping,a person tripping,270,45.0,42.051180839538574
4_098_1.mp4,4,0,0,0,0,a person tripping,a person tripping,119,19.966666666666665,18.575295209884644
D148_04.avi,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,385,77.04,60.40764498710632
4_085_1.mp4,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,83,13.966666666666669,12.64403486251831
3_083_1.mp4,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,119,19.986633333333334,18.51630997657776
D149_05.avi,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,150,30.04,23.040828227996823
1_075_1.mp4,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,89,14.981633333333331,13.69422173500061
4_086_1.mp4,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,95,15.966666666666669,14.445940971374512
D158_13.avi,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,204,40.84,31.85000920295716
D149_07.avi,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,205,41.04,31.705878734588623
D149_03.avi,4,0,0,0,0,a person stealing other person's pocket,a person stealing other person's pocket,345,69.04,52.83348059654236
000350.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,145,29.16,24.225433588027958
000289.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,249,49.96,37.73031544685364
4_076_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,83,13.966666666666669,12.541219234466553
000326.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,163,32.68,25.149516105651852
000313.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,212,42.44,32.756266593933105
000325.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,146,29.36,22.66641092300415
000345.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,147,29.44,22.704143047332764
3_106_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,89,14.981633333333331,13.972147464752195
D013_03.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,330,66.04,50.70869040489197
000296.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,191,38.24,29.27130889892578
1_067_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,59,9.976633333333334,9.180788040161133
D047_05.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,60,12.04,9.08332633972168
1_066_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,89,14.981633333333331,13.760298490524292
000253.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,145,29.04,22.62517476081848
D235_01.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,320,64.04,49.259477376937866
D013_02.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,500,100.04,76.88455629348755
000324.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,171,34.24,26.470844745635983
2_096_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,90,15.0,14.024460792541504
4_077_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,65,10.966666666666669,10.01471710205078
000270.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,129,25.8,19.90487051010132
D235_07.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,490,98.04,75.3319399356842
3_105_1.mp4,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,120,20.053366666666665,18.52583050727844
000318.avi,4,0,0,0,0,a person riding a bicycle,a person riding a bicycle,126,25.36,19.809310913085938
000256.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,667,133.56,102.39056181907654
000334.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,109,21.96,16.893096685409546
1_094_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,389,65.03163333333333,60.53104591369629
000346.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,655,131.16,100.67196273803712
3_101_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,869,145.07826666666668,135.4813208580017
000310.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,153,30.6,23.573309183120728
000336.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,340,68.0,52.45004892349243
000314.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,123,24.76,19.19160032272339
000222.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,204,40.92,31.61249017715454
4_111_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,389,64.96666666666667,59.37894058227539
3_102_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,479,80.04663333333333,74.9587128162384
2_090_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,1080,180.0,168.4910593032837
000258.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,450,90.0,69.50464582443237
000347.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,392,78.44,60.20870900154114
000342.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,200,40.0,30.846113443374637
000244.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,81,16.2,12.374247074127195
1_093_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,899,150.11663333333334,139.23549580574036
000327.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,198,39.76,31.184057235717773
000265.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,252,50.48,38.98174524307251
000267.avi,4,0,0,0,0,a group of persons playing,a group of persons playing,156,31.32,24.11782479286194
2_093_1.mp4,4,0,0,0,0,a group of persons playing,a group of persons playing,390,65.0,60.87051200866699
