Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_089_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,74.96666666666667,70.29615712165833
2_080_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,60.0,57.460423946380615
3_092_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,70.03663333333334,66.92914485931396
1_091_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,45.011633333333336,42.4232017993927
3_099_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,55.02163333333333,52.44258713722229
1_078_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,40.00663333333333,38.01914715766907
4_094_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,53.96666666666667,50.65996980667114
3_086_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,90.05663333333334,86.53604030609131
1_084_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,0,40.00663333333333,37.66854453086853
2_069_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,25.0,23.88626289367676
000214.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,15.32,12.196703910827637
1_082_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,14.981633333333331,14.171839237213137
3_093_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,35.00163333333333,33.59106540679932
2_071_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,30.0,28.650115251541138
3_080_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,29.99663333333333,28.61114811897278
4_101_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,23.966666666666665,22.46339750289917
4_108_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,11.966666666666669,11.249828577041626
4_107_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,24.966666666666665,23.38326358795166
000312.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,21.08,16.667871713638306
4_114_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,11.933333333333334,11.18962287902832
000235.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,8.04,6.34280800819397
3_096_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,14.981633333333331,14.438194751739502
1_073_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,14.981633333333331,14.037524700164797
000307.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,23.84,18.86633849143982
3_091_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,19.986633333333334,19.43228006362915
000264.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,22.64,18.064997911453247
4_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,19.966666666666665,18.59874033927917
2_078_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,15.0,14.422148704528809
2_077_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,12.0,11.484503746032717
1_087_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,16.983633333333334,16.06266975402832
000351.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,16.56,12.983620882034302
000311.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,11.72,9.42446231842041
D076_03.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,70.04,54.83994150161743
000305.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,17.04,13.780879974365234
000316.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,16.32,12.820441246032717
2_088_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,22.0,20.9609317779541
000212.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,18.0,14.420225620269775
000231.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,21.64,16.98771381378174
000356.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,26.12,20.78471708297729
000257.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,36.32,29.451869249343872
1_085_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,110.07663333333332,103.9535002708435
2_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,0,95.0,91.02629804611206
000281.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,0,21.52,17.13873028755188
D036_07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,100.04,78.31764912605286
21.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,3.04,2.2655608654022217
1_092_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,14.981633333333333,13.739498853683472
2_089_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,35.0,32.87412118911743
07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,24.2,18.179993867874146
3_100_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,19.986633333333334,18.666013717651367
08.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,0,1.44,1.0504636764526367
4_089_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,74.96666666666667,68.9084746837616
2_080_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,60.0,56.280397176742554
1_090_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,14.981633333333333,13.843600034713745
1_078_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,40.00663333333333,37.18451452255249
3_086_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,90.05663333333334,85.01184153556824
2_074_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,35.0,33.072001218795776
1_084_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,0,40.00663333333333,37.0296106338501
4_106_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,23.966666666666665,21.980823278427124
D158_17.avi,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,54.28,43.59260940551758
3_098_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,50.01663333333333,46.99991512298584
4_097_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,23.066666666666666,21.34608221054077
1_089_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,29.996633333333335,27.874806880950928
2_087_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,0,25.0,23.636385679244995
4_095_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,13.966666666666667,13.184653997421265
1_082_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,14.981633333333333,14.268682479858398
4_084_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,14.966666666666667,13.722398042678833
2_071_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,30.0,28.248284339904785
3_080_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,29.996633333333335,28.274394512176514
4_108_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,11.966666666666667,11.111784934997559
3_081_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,29.696333333333335,27.775614500045776
D077_01.avi,0,0,0,0,0,a video of a person stealing other person,,0,58.04,45.15146803855896
3_091_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,19.986633333333334,19.309093713760376
4_083_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,19.966666666666665,18.493402004241943
2_078_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,15.0,14.440095901489258
D068_10.avi,0,0,0,0,0,a video of a person stealing other person,,0,33.04,25.839106559753418
D158_01.avi,0,0,0,0,0,a video of a person stealing other person,,0,61.04,48.652475118637085
2_070_1.mp4,0,0,0,0,0,a video of a person stealing other person,,0,20.0,18.947977781295776
D077_03.avi,0,0,0,0,0,a video of a person stealing other person,,0,68.04,53.424187660217285
3_088_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,19.986633333333334,19.153602123260498
20.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,10.92,8.3199622631073
13.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,21.96,16.393376350402832
1_080_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,14.981633333333333,14.136674642562866
1_076_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,14.981633333333333,14.105877876281738
2_072_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,15.0,14.37613821029663
3_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,19.986633333333334,19.29789972305298
4_103_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,17.966666666666665,17.093319416046143
3_082_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,29.996633333333335,28.714634895324707
14.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,20.28,15.517982959747314
D031_07.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,29.04,29.171476364135742
2_092_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,15.0,14.482069492340088
1_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,14.981633333333333,14.186513662338257
3_095_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,24.991633333333333,24.08311438560486
3_084_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,24.391033333333333,23.359447717666626
1_086_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,0,24.991633333333333,23.851535081863403
4_099_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,0,24.966666666666665,23.668097019195557
4_087_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,0,15.966666666666667,14.967779874801636
2_081_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,0,17.0,16.404302835464478
2_082_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,0,45.0,42.89961218833923
4_098_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,0,19.966666666666665,18.634088277816772
D148_04.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,77.04,61.770015716552734
4_085_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,13.966666666666667,12.91800308227539
3_083_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,19.986633333333334,18.869791269302368
D149_05.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,30.04,23.457656145095825
1_075_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,14.981633333333333,13.915529727935791
4_086_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,15.966666666666667,14.74936819076538
D158_13.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,40.84,32.24139642715454
D149_07.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,41.04,32.39453125
D149_03.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,0,69.04,54.63758111000061
