Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_086_1.mp4,1,0,0,66,77,a video of a person throwing trash in the floor,,144,24.991633333333333,41.10655117034912
4_099_1.mp4,1,0,0,18,125,a video of a person tripping,,144,24.966666666666665,29.90681505203247
4_087_1.mp4,1,0,0,53,36,a video of a person tripping,,90,15.966666666666667,18.791834115982056
2_081_1.mp4,1,0,0,85,11,a video of a person tripping,,97,17.0,24.0638325214386
2_082_1.mp4,1,0,0,31,199,a video of a person tripping,,247,45.0,77.43739938735962
4_098_1.mp4,1,0,0,72,41,a video of a person tripping,,114,19.966666666666665,23.83580470085144
4_085_1.mp4,1,0,0,22,47,a video of a person stealing other person's pocket,,78,13.966666666666667,23.119322061538696
3_083_1.mp4,1,0,0,27,69,a video of a person stealing other person's pocket,,103,19.986633333333334,38.94241189956665
1_075_1.mp4,1,0,0,20,43,a video of a person stealing other person's pocket,,64,14.981633333333333,18.914387702941895
4_086_1.mp4,1,0,0,44,43,a video of a person stealing other person's pocket,,90,15.966666666666667,37.01588296890259
