Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_071_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,174,30.0,214.57532262802124
3_080_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,173,29.99663333333333,217.03715682029724
4_101_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,137,23.966666666666665,164.05355501174927
4_108_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.966666666666669,78.77587795257568
4_107_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,143,24.966666666666665,184.3820731639862
000312.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,99,21.08,125.37725710868835
4_114_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.933333333333334,77.99403953552246
000235.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,34,8.04,43.53318905830383
3_096_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333331,106.9052414894104
1_073_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333331,69.88033175468445
000307.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,113,23.84,141.6439070701599
3_091_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.986633333333334,146.1584508419037
000264.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,107,22.64,135.45799803733826
4_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.966666666666665,135.73956894874573
2_078_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,84,15.0,105.85205030441284
2_077_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,66,12.0,82.61159658432007
1_087_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,95,16.983633333333334,118.49102401733398
000351.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,76,16.56,96.90235471725464
000311.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,52,11.72,67.11379051208496
D076_03.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,344,70.04,367.3513641357422
000305.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,79,17.04,100.61577248573305
000316.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,75,16.32,95.65577840805054
2_088_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,126,22.0,155.92415165901184
000212.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,84,18.0,108.1303699016571
000231.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,102,21.64,131.82718300819397
