Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_097_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,183.7779939174652
000282.avi,0,0,0,0,0,a video of a person running,,83,17.92,106.25363445281982
000259.avi,0,0,0,0,0,a video of a person running,,117,24.76,148.64538025856018
1_095_1.mp4,0,0,0,0,0,a video of a person running,,77,13.980633333333333,57.065494775772095
3_087_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,145.98454022407532
4_113_1.mp4,0,0,0,0,0,a video of a person running,,95,16.966666666666665,115.1424810886383
000262.avi,0,0,0,0,0,a video of a person running,,221,45.52,282.9961624145508
000250.avi,0,0,0,0,0,a video of a person running,,160,33.32,203.48591470718384
3_075_1.mp4,0,0,0,0,0,a video of a person running,,175,30.2302,220.8594172000885
4_100_1.mp4,0,0,0,0,0,a video of a person running,,47,8.966666666666667,57.20728063583374
4_089_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,443,74.96666666666667,532.6240696907043
2_080_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,354,60.0,434.14332151412964
3_092_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,413,70.03663333333334,522.6555609703064
1_091_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,263,45.011633333333336,329.72182273864746
3_099_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,323,55.021633333333334,418.6880729198456
1_078_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,291.78961515426636
4_094_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,317,53.96666666666667,378.9789626598358
3_086_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,533,90.05663333333334,682.7178254127502
1_084_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,256.344584941864
2_069_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,144,25.0,178.21930289268494
000214.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,70,15.32,88.67488288879395
1_082_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,104.32489657402039
3_093_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,203,35.00163333333333,258.3852324485779
2_071_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,174,30.0,215.34289932250977
3_080_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,173,29.996633333333335,216.54143357276917
4_101_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,137,23.966666666666665,174.8179304599762
4_108_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.966666666666667,78.42233800888062
4_107_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,143,24.966666666666665,174.08197808265686
000312.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,99,21.08,127.42528557777405
4_114_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.933333333333334,77.67816686630249
000235.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,34,8.04,43.62383270263672
3_096_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,105.79247045516968
1_073_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,70.73210453987122
000307.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,113,23.84,147.23204970359802
3_091_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.986633333333334,149.9541392326355
000264.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,107,22.64,134.57802510261536
4_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.966666666666665,137.2291440963745
2_078_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,84,15.0,105.64140057563782
2_077_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,66,12.0,82.69307088851929
1_087_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,95,16.983633333333334,118.89967441558838
000351.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,76,16.56,96.32484245300293
000311.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,52,11.72,66.6587827205658
D076_03.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,344,70.04,365.6161253452301
000305.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,79,17.04,101.60719633102417
000316.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,75,16.32,95.37592506408691
2_088_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,126,22.0,156.40595269203186
000212.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,84,18.0,106.78025484085083
000231.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,102,21.64,130.29052710533142
000356.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,124,26.12,157.6839256286621
000257.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,175,36.32,223.46926975250244
1_085_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,653,110.07663333333333,799.5737166404724
2_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,564,95.0,704.5665338039398
000281.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,101,21.52,129.93053460121155
D036_07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,494,100.04,476.0261013507843
21.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,9,3.04,11.329196453094482
1_092_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,83,14.981633333333333,88.79411959648132
2_089_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,204,35.0,252.29687881469727
07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,115,24.2,137.21133422851562
3_100_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,113,19.986633333333334,143.49119019508362
08.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,1,1.44,2.1044294834136963
4_089_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,443,74.96666666666667,533.2432062625885
2_080_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,354,60.0,436.693968296051
1_090_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,83,14.981633333333333,80.37920069694519
1_078_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,294.6621150970459
3_086_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,533,90.05663333333334,690.6767518520355
2_074_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,204,35.0,254.0867440700531
1_084_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,257.3256597518921
4_106_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,137,23.966666666666665,165.85814356803894
D158_17.avi,0,0,0,0,0,a video of a person gently guiding another person by the arm,,265,54.28,319.0307273864746
3_098_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,293,50.01663333333333,369.7273516654968
4_097_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,132,23.066666666666666,159.72345185279846
1_089_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,173,29.996633333333335,163.38432717323303
2_087_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,144,25.0,179.63723301887512
4_095_1.mp4,0,0,0,0,0,a video of a person stealing other person,,77,13.966666666666667,93.594482421875
1_082_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.981633333333333,105.70902061462402
4_084_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.966666666666667,100.12614798545837
2_071_1.mp4,0,0,0,0,0,a video of a person stealing other person,,174,30.0,216.41801190376282
3_080_1.mp4,0,0,0,0,0,a video of a person stealing other person,,173,29.996633333333335,217.89734268188477
4_108_1.mp4,0,0,0,0,0,a video of a person stealing other person,,65,11.966666666666667,79.70573163032532
3_081_1.mp4,0,0,0,0,0,a video of a person stealing other person,,172,29.696333333333335,201.34169030189514
D077_01.avi,0,0,0,0,0,a video of a person stealing other person,,284,58.04,318.82625246047974
3_091_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.986633333333334,144.21928358078003
4_083_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.966666666666665,136.76016092300415
2_078_1.mp4,0,0,0,0,0,a video of a person stealing other person,,84,15.0,104.7271683216095
D068_10.avi,0,0,0,0,0,a video of a person stealing other person,,159,33.04,158.1923542022705
D158_01.avi,0,0,0,0,0,a video of a person stealing other person,,299,61.04,299.06852531433105
2_070_1.mp4,0,0,0,0,0,a video of a person stealing other person,,114,20.0,140.5088188648224
D077_03.avi,0,0,0,0,0,a video of a person stealing other person,,334,68.04,333.3632082939148
3_088_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,145.30523467063904
20.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,48,10.92,58.75399160385132
13.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,103,21.96,123.91860866546631
1_080_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,60.48711562156677
1_076_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,67.11732769012451
2_072_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,102.75004816055298
3_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,140.6622612476349
4_103_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,122.0174171924591
3_082_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,173,29.996633333333335,214.8704388141632
14.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,95,20.28,114.09996676445007
D031_07.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,139,29.04,152.5705485343933
2_092_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,102.99535274505615
1_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,77.69173383712769
3_095_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,183.58556056022644
3_084_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,140,24.391033333333333,175.49638152122498
1_086_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,182.99146342277527
4_099_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,143,24.966666666666665,177.12061619758606
4_087_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,89,15.966666666666667,110.58845233917236
2_081_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,96,17.0,118.86250734329224
2_082_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,264,45.0,328.7451546192169
4_098_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,113,19.966666666666665,140.16982555389404
D148_04.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,379,77.04,479.82740902900696
4_085_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,77,13.966666666666667,95.35509586334229
3_083_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,113,19.986633333333334,143.93219232559204
D149_05.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,144,30.04,157.1732156276703
1_075_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,83,14.981633333333333,85.18076634407043
4_086_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,89,15.966666666666667,111.31703925132751
D158_13.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,198,40.84,97.89575123786926
D149_07.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,199,41.04,194.7380428314209
D149_03.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,339,69.04,417.07214617729187
