Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_074_1.mp4,0,0,0,21,38,a video of a person deliberately throwing garbage on the ground,,59,14.981633333333333,18.54400110244751
3_095_1.mp4,0,18,15,51,59,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,35.1802978515625
3_084_1.mp4,0,0,4,32,89,a video of a person deliberately throwing garbage on the ground,,125,24.391033333333333,32.764137744903564
1_086_1.mp4,0,6,0,60,77,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,34.82872724533081
4_099_1.mp4,0,0,0,18,125,a video of a person tripping by other person,,143,24.966666666666665,29.98957324028015
4_087_1.mp4,0,0,0,53,36,a video of a person tripping by other person,,89,15.966666666666667,18.93819236755371
2_081_1.mp4,0,0,0,85,11,a video of a person tripping by other person,,96,17.0,23.798078060150146
2_082_1.mp4,0,0,0,31,215,a video of a person tripping by other person,,246,45.0,62.3242621421814
4_098_1.mp4,0,0,0,72,41,a video of a person tripping by other person,,113,19.966666666666665,23.80241870880127
4_085_1.mp4,0,0,0,22,55,a video of a person coming close to a other person's pocket,,77,13.966666666666667,16.513919353485107
3_083_1.mp4,0,0,0,30,72,a video of a person coming close to a other person's pocket,,102,19.986633333333334,26.83339214324951
1_075_1.mp4,0,0,0,20,43,a video of a person coming close to a other person's pocket,,63,14.981633333333333,18.789628744125366
4_086_1.mp4,0,0,0,45,44,a video of a person coming close to a other person's pocket,,89,15.966666666666667,18.982555389404297
