Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_107_1.mp4,0,0,0,45,98,a video of a person aggressively chasing another person,,143,24.966666666666665,30.444323778152462
000312.avi,0,0,0,54,45,a video of a person aggressively chasing another person,,99,21.08,24.77465867996216
4_114_1.mp4,0,0,0,55,10,a video of a person aggressively chasing another person,,65,11.933333333333334,14.399991750717165
000235.avi,0,0,0,34,0,a video of a person aggressively chasing another person,,34,8.04,9.12432336807251
3_096_1.mp4,0,0,0,37,46,a video of a person aggressively chasing another person,,83,14.981633333333331,21.44789814949036
1_073_1.mp4,0,0,0,30,21,a video of a person aggressively chasing another person,,51,14.981633333333331,18.20182991027832
000307.avi,0,0,0,38,75,a video of a person aggressively chasing another person,,113,23.84,27.99978399276733
3_091_1.mp4,0,0,0,34,79,a video of a person aggressively chasing another person,,113,19.986633333333334,28.87886881828308
000264.avi,0,0,0,60,47,a video of a person aggressively chasing another person,,107,22.64,26.78681921958924
4_083_1.mp4,0,0,0,76,23,a video of a person aggressively chasing another person,,99,19.966666666666665,23.40249800682068
2_078_1.mp4,0,0,0,30,54,a video of a person aggressively chasing another person,,84,15.0,21.5483627319336
2_077_1.mp4,0,0,0,28,38,a video of a person aggressively chasing another person,,66,12.0,17.14235520362854
1_087_1.mp4,0,0,0,28,67,a video of a person aggressively chasing another person,,95,16.983633333333334,24.07449173927307
000351.avi,0,0,0,47,28,a video of a person aggressively chasing another person,,75,16.56,19.02757716178894
000311.avi,0,0,0,50,2,a video of a person aggressively chasing another person,,52,11.72,13.773537397384644
D076_03.avi,0,0,0,54,189,a video of a person aggressively chasing another person,,243,70.04,74.67094874382019
000305.avi,0,0,0,48,31,a video of a person aggressively chasing another person,,79,17.04,20.31680369377136
000316.avi,0,0,0,42,29,a video of a person aggressively chasing another person,,71,16.32,18.56462478637696
2_088_1.mp4,0,0,0,36,37,a video of a person aggressively chasing another person,,73,22.0,26.864397764205933
000212.avi,0,0,0,42,42,a video of a person aggressively chasing another person,,84,18.0,21.2608163356781
000231.avi,0,0,0,28,74,a video of a person aggressively chasing another person,,102,21.64,25.333670139312744
000356.avi,0,0,0,36,88,a video of a person aggressively chasing another person,,124,26.12,30.91058564186096
000257.avi,0,0,0,36,139,a video of a person aggressively chasing another person,,175,36.32,43.7765166759491
1_085_1.mp4,0,0,0,341,284,a video of a person aggressively chasing another person,,625,110.07663333333332,155.999272108078
2_083_1.mp4,0,0,0,232,318,a video of a person aggressively chasing another person,,550,95.0,136.77487516403198
000281.avi,0,0,0,43,58,a video of a person aggressively chasing another person,,101,21.52,25.405092000961304
D036_07.avi,0,0,0,37,288,a video of a person jumping high in the air with both feet,,325,100.04,104.81642723083496
21.avi,0,0,0,7,2,a video of a person jumping high in the air with both feet,,9,3.04,2.5863165855407715
1_092_1.mp4,0,0,0,33,36,a video of a person jumping high in the air with both feet,,69,14.981633333333331,19.831652641296387
2_089_1.mp4,0,0,0,111,93,a video of a person jumping high in the air with both feet,,204,35.0,50.487056255340576
07.avi,0,0,0,25,90,a video of a person jumping high in the air with both feet,,115,24.2,21.78408122062683
3_100_1.mp4,0,0,0,74,33,a video of a person jumping high in the air with both feet,,107,19.986633333333334,28.06876015663147
08.avi,0,0,0,1,0,a video of a person jumping high in the air with both feet,,1,1.44,1.0871882438659668
4_089_1.mp4,0,0,0,148,294,a video of a person accidentally falling to the ground,,442,74.96666666666667,91.94307732582092
2_080_1.mp4,0,0,0,202,137,a video of a person accidentally falling to the ground,,339,60.0,86.01520252227783
1_090_1.mp4,0,0,0,19,35,a video of a person accidentally falling to the ground,,54,14.981633333333331,18.496031284332275
1_078_1.mp4,0,0,0,130,103,a video of a person accidentally falling to the ground,,233,40.00663333333333,57.58446907997131
3_086_1.mp4,0,0,0,136,376,a video of a person accidentally falling to the ground,,512,90.05663333333334,129.41997003555298
2_074_1.mp4,0,1,0,131,72,a video of a person accidentally falling to the ground,,204,35.0,50.357651233673096
1_084_1.mp4,0,0,0,136,36,a video of a person accidentally falling to the ground,,172,40.00663333333333,51.68115234375
4_106_1.mp4,0,0,0,65,56,a video of a person gently guiding another person by the arm,,121,23.966666666666665,28.216285705566406
D158_17.avi,0,0,0,177,74,a video of a person gently guiding another person by the arm,,251,54.28,65.0675356388092
3_098_1.mp4,0,0,0,86,174,a video of a person gently guiding another person by the arm,,260,50.01663333333333,69.15970849990845
4_097_1.mp4,0,0,0,131,1,a video of a person gently guiding another person by the arm,,132,23.066666666666663,28.02291440963745
1_089_1.mp4,0,22,0,93,7,a video of a person gently guiding another person by the arm,,122,29.99663333333333,38.10089445114136
2_087_1.mp4,0,0,0,50,69,a video of a person gently guiding another person by the arm,,119,25.0,33.5698938369751
4_095_1.mp4,0,0,0,30,47,a video of a person stealing other person,,77,13.966666666666669,16.897861003875732
1_082_1.mp4,0,0,0,31,52,a video of a person stealing other person,,83,14.981633333333331,21.065868854522705
4_084_1.mp4,0,0,0,26,29,a video of a person stealing other person,,55,14.966666666666669,16.494896173477173
2_071_1.mp4,0,0,0,51,61,a video of a person stealing other person,,112,30.0,37.9841206073761
3_080_1.mp4,0,0,0,48,98,a video of a person stealing other person,,146,29.99663333333333,40.46645331382752
